time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1972.000,15.00,7.089,7.088,12.2631,65.7462,65.7463,60.9635,65.7443,12.2622
1973.000,15.00,-14.961,-14.960,12.5594,65.7368,65.7369,60.9542,65.7320,12.5599
1974.000,12.00,-12.065,-12.065,12.5315,65.7556,65.7557,60.9729,65.7444,12.5320
1975.000,9.00,-9.105,-9.106,12.5025,65.7703,65.7704,60.9876,65.7629,12.5014
1976.000,6.00,-6.097,-6.097,12.4673,65.7808,65.7809,60.9981,65.7734,12.4681
1977.000,3.00,-3.057,-3.057,12.4326,65.7872,65.7873,61.0045,65.7859,12.4326
1978.000,0.00,0.000,0.001,12.3940,65.7893,65.7894,61.1608,65.7805,12.3946
1979.000,0.00,0.000,0.001,12.3971,65.7893,65.7894,60.8770,65.7850,12.3972
1980.000,0.00,0.000,0.001,12.4003,65.7893,65.7894,61.0206,65.7909,12.3999
1981.000,0.00,0.000,-0.000,12.4028,65.7893,65.7894,61.1993,65.7899,12.4022
1982.000,0.00,0.000,0.001,12.4038,65.7893,65.7894,61.3604,65.7808,12.4041
1983.000,0.00,0.000,0.001,12.4074,65.7893,65.7894,61.5416,65.7868,12.4064
1984.000,0.00,0.000,0.001,12.4083,65.7893,65.7894,61.6959,65.7792,12.4082
1985.000,0.00,0.000,0.001,12.4107,65.7893,65.7894,61.8661,65.7840,12.4104
1986.000,0.00,0.000,0.001,12.4114,65.7893,65.7894,62.0056,65.7785,12.4121
1987.000,0.00,0.000,0.000,12.4137,65.7893,65.7894,62.1841,65.7924,12.4144
1988.000,0.00,0.000,-0.000,12.4161,65.7893,65.7894,62.3101,65.7835,12.4158
1989.000,0.00,0.000,-0.000,12.4175,65.7893,65.7894,62.4553,65.7873,12.4177
1990.000,0.00,0.000,0.001,12.4189,65.7893,65.7894,62.5713,65.7814,12.4191
1991.000,0.00,0.000,-0.001,12.4203,65.7893,65.7894,62.7018,65.7831,12.4207
1992.000,0.00,0.000,-0.001,12.4221,65.7893,65.7894,62.8093,65.7763,12.4220
1993.000,0.00,0.000,-0.001,12.4241,65.7893,65.7894,62.9489,65.7906,12.4239
1994.000,0.00,0.000,-0.001,12.4253,65.7893,65.7894,63.0517,65.7826,12.4250
1995.000,0.00,0.000,0.001,12.4264,65.7893,65.7894,63.1873,65.7978,12.4268
1996.000,0.00,0.000,-0.000,12.4278,65.7893,65.7894,63.2781,65.7928,12.4279
1997.000,0.00,0.000,0.000,12.4282,65.7893,65.7894,63.3560,65.7818,12.4288
1998.000,0.00,0.000,-0.000,12.4305,65.7893,65.7894,63.4594,65.7885,12.4302
1999.000,0.00,0.000,-0.001,12.4322,65.7893,65.7894,63.5813,65.8021,12.4318
2000.000,2.50,6.134,6.134,12.3472,65.7850,65.7851,63.2990,65.7806,12.3478
2001.000,5.00,12.286,12.286,12.2601,65.7722,65.7723,63.2862,65.7669,12.2607
2002.000,7.50,18.475,18.475,12.1693,65.7508,65.7509,63.2648,65.7433,12.1699
2003.000,10.00,24.718,24.719,12.0753,65.7208,65.7209,63.2348,65.7206,12.0756
2004.000,12.50,31.035,31.034,11.9760,65.6821,65.6822,63.1961,65.6799,11.9769
2005.000,15.00,41.490,41.489,11.8192,65.6345,65.6346,63.1485,65.6314,11.8194
2006.000,17.83,49.649,49.650,11.6877,65.5712,65.5713,63.0852,65.5709,11.6874
2007.000,20.67,50.000,49.999,11.6594,65.5021,65.5021,63.0161,65.5008,11.6591
2008.000,23.50,50.000,49.999,11.6360,65.4329,65.4330,62.9469,65.4287,11.6364
2009.000,26.33,50.000,49.999,11.6143,65.3638,65.3639,62.8778,65.3652,11.6148
2010.000,29.17,50.000,50.000,11.5945,65.2946,65.2947,62.8086,65.2972,11.5939
2011.000,32.00,20.100,20.101,11.9769,65.2257,65.2258,62.7397,65.2296,11.9775
2012.000,32.00,20.100,20.099,11.9741,65.1983,65.1984,62.7123,65.1925,11.9742
2013.000,32.00,20.100,20.101,11.9713,65.1709,65.1710,62.6849,65.1745,11.9716
2014.000,32.00,20.100,20.099,11.9687,65.1434,65.1435,62.6575,65.1461,11.9688
2015.000,32.00,20.100,20.101,11.9656,65.1160,65.1161,62.6300,65.1173,11.9660
2016.000,32.00,20.100,20.100,11.9638,65.0886,65.0887,62.6026,65.0923,11.9634
2017.000,32.00,20.100,20.100,11.9604,65.0612,65.0613,62.5752,65.0546,11.9605
2018.000,32.00,20.100,20.101,11.9577,65.0338,65.0339,62.5478,65.0333,11.9583
2019.000,32.00,20.100,20.100,11.9559,65.0064,65.0064,62.5204,65.0083,11.9560
2020.000,32.00,20.100,20.100,11.9545,64.9789,64.9790,62.4929,64.9785,11.9536
2021.000,32.00,20.100,20.100,11.9518,64.9515,64.9516,62.4655,64.9607,11.9518
2022.000,32.00,20.100,20.099,11.9497,64.9241,64.9242,62.4381,64.9187,11.9491
2023.000,32.00,20.100,20.100,11.9475,64.8967,64.8968,62.4107,64.8963,11.9472
2024.000,32.00,20.100,20.100,11.9445,64.8693,64.8694,62.3833,64.8618,11.9450
2025.000,32.00,20.100,20.099,11.9438,64.8418,64.8419,62.3559,64.8464,11.9435
2026.000,32.00,20.100,20.100,11.9414,64.8144,64.8145,62.3284,64.8207,11.9416
2027.000,32.00,20.100,20.101,11.9393,64.7870,64.7871,62.3010,64.7863,11.9396
2028.000,32.00,20.100,20.099,11.9388,64.7596,64.7597,62.2736,64.7669,11.9381
2029.000,32.00,20.100,20.101,11.9360,64.7322,64.7323,62.2462,64.7331,11.9362
2030.000,32.00,20.100,20.099,11.9345,64.7048,64.7048,62.2188,64.7015,11.9344
2031.000,32.00,20.100,20.100,11.9333,64.6773,64.6774,62.1913,64.6808,11.9330
2032.000,32.00,20.100,20.100,11.9318,64.6499,64.6500,62.1639,64.6485,11.9313
2033.000,32.00,20.100,20.100,11.9306,64.6225,64.6226,62.1365,64.6248,11.9299
2034.000,32.00,20.100,20.099,11.9276,64.5951,64.5952,62.1091,64.5917,11.9283
2035.000,32.00,-28.178,-28.177,12.5782,64.5680,64.5681,62.0820,64.5632,12.5787
2036.000,29.09,-26.129,-26.129,12.5764,64.6058,64.6059,62.1198,64.6061,12.5757
2037.000,26.18,-23.934,-23.935,12.5693,64.6405,64.6406,62.1545,64.6404,12.5685
2038.000,23.27,-21.607,-21.608,12.5566,64.6721,64.6722,62.1862,64.6631,12.5570
2039.000,20.36,-19.163,-19.163,12.5434,64.7005,64.7006,62.2145,64.7033,12.5426
2040.000,17.45,-16.616,-16.616,12.5248,64.7253,64.7254,62.2393,64.7279,12.5243
2041.000,14.55,-13.981,-13.981,12.5036,64.7466,64.7467,62.2606,64.7479,12.5028
2042.000,11.64,-11.273,-11.274,12.4778,64.7641,64.7642,62.2781,64.7632,12.4783
2043.000,8.73,-8.506,-8.507,12.4509,64.7778,64.7779,62.2918,64.7819,12.4512
2044.000,5.82,-5.695,-5.695,12.4203,64.7877,64.7878,62.3017,64.7868,12.4213
2045.000,2.91,-2.855,-2.856,12.3896,64.7936,64.7937,62.3076,64.7971,12.3894
2046.000,0.00,0.000,-0.001,12.3546,64.7956,64.7957,59.4222,64.7923,12.3552
2047.000,0.00,0.000,-0.001,12.3593,64.7956,64.7957,57.9746,64.8018,12.3591
2048.000,0.00,0.000,0.000,12.3627,64.7956,64.7957,58.0113,64.7895,12.3621
2049.000,0.00,0.000,0.000,12.3654,64.7956,64.7957,58.2639,64.7935,12.3655
2050.000,0.00,0.000,-0.000,12.3685,64.7956,64.7957,58.5146,64.7936,12.3687
2051.000,0.00,0.000,0.000,12.3714,64.7956,64.7957,58.7795,64.8012,12.3720
2052.000,0.00,0.000,-0.001,12.3749,64.7956,64.7957,58.9974,64.7930,12.3747
2053.000,0.00,0.000,0.000,12.3783,64.7956,64.7957,59.2283,64.7962,12.3776
2054.000,0.00,0.000,-0.001,12.3807,64.7956,64.7957,59.4489,64.7975,12.3803
2055.000,0.00,0.000,0.001,12.3824,64.7956,64.7957,59.6478,64.7902,12.3827
2056.000,0.00,0.000,0.000,12.3860,64.7956,64.7957,59.8598,64.7961,12.3854
2057.000,0.00,0.000,0.001,12.3876,64.7956,64.7957,60.0622,64.7989,12.3879
2058.000,0.00,0.000,-0.001,12.3905,64.7956,64.7957,60.2488,64.7990,12.3902
2059.000,0.00,0.000,0.001,12.3916,64.7956,64.7957,60.4036,64.7873,12.3920
2060.000,0.00,0.000,-0.000,12.3934,64.7956,64.7957,60.5823,64.7909,12.3942
2061.000,0.00,0.000,0.000,12.3972,64.7956,64.7957,60.7553,64.7961,12.3965
2062.000,0.00,0.000,0.001,12.3978,64.7956,64.7957,60.9060,64.7924,12.3983
2063.000,0.00,0.000,0.001,12.4012,64.7956,64.7957,61.0734,64.8006,12.4005
2064.000,0.00,0.000,-0.001,12.4019,64.7956,64.7957,61.2105,64.7943,12.4021
2065.000,0.00,0.000,-0.000,12.4038,64.7956,64.7957,61.3484,64.7925,12.4037
2066.000,0.00,0.000,-0.001,12.4058,64.7956,64.7957,61.4852,64.7935,12.4055
2067.000,0.00,0.000,0.000,12.4067,64.7956,64.7957,61.6116,64.7922,12.4070
2068.000,2.50,6.134,6.134,12.3244,64.7913,64.7914,61.3398,64.7924,12.3242
2069.000,5.00,12.286,12.287,12.2367,64.7785,64.7786,61.3270,64.7756,12.2375
2070.000,7.50,18.475,18.474,12.1481,64.7571,64.7572,61.3056,64.7619,12.1475
2071.000,10.00,24.718,24.719,12.0524,64.7271,64.7272,61.2756,64.7311,12.0532
2072.000,12.50,31.035,31.035,11.9556,64.6884,64.6885,61.2369,64.6957,11.9551
2073.000,15.00,29.164,29.164,11.9649,64.6409,64.6410,61.1894,64.6390,11.9641
2074.000,16.82,32.889,32.888,11.9003,64.5978,64.5979,61.1463,64.5976,11.9003
2075.000,18.64,36.678,36.679,11.8332,64.5495,64.5496,61.0980,64.5509,11.8340
2076.000,20.45,40.539,40.538,11.7657,64.4958,64.4959,61.0444,64.5035,11.7655
2077.000,22.27,44.480,44.479,11.6942,64.4368,64.4369,60.9853,64.4386,11.6939
2078.000,24.09,48.506,48.505,11.6193,64.3722,64.3723,60.9208,64.3743,11.6199
2079.000,25.91,50.000,49.999,11.5783,64.3033,64.3034,60.8519,64.3041,11.5790
2080.000,27.73,50.000,50.001,11.5588,64.2342,64.2343,60.7827,64.2425,11.5592
2081.000,29.55,50.000,50.000,11.5403,64.1651,64.1652,60.7136,64.1731,11.5399
2082.000,31.36,50.000,49.999,11.5211,64.0959,64.0960,60.6444,64.1003,11.5212
2083.000,33.18,50.000,50.000,11.5038,64.0268,64.0269,60.5753,64.0347,11.5034
2084.000,35.00,50.000,49.999,11.4862,63.9576,63.9577,60.5062,63.9603,11.4860
2085.000,36.67,50.000,49.999,11.4685,63.8885,63.8886,60.4370,63.8872,11.4693
2086.000,38.33,50.000,50.000,11.4532,63.8193,63.8194,60.3679,63.8185,11.4533
2087.000,40.00,50.000,50.000,11.4375,63.7502,63.7503,60.2987,63.7544,11.4381
2088.000,41.67,50.000,49.999,11.4232,63.6811,63.6812,60.2296,63.6888,11.4235
2089.000,43.33,50.000,50.000,11.4095,63.6119,63.6120,60.1605,63.6179,11.4091
2090.000,45.00,50.000,50.001,11.3946,63.5428,63.5429,60.0913,63.5428,11.3952
2091.000,46.67,50.000,50.000,11.3828,63.4736,63.4737,60.0222,63.4773,11.3821
2092.000,48.33,50.000,50.000,11.3696,63.4045,63.4046,59.9530,63.4081,11.3694
2093.000,50.00,45.773,45.773,11.4143,63.3354,63.3355,59.8839,63.3407,11.4142
2094.000,50.00,45.773,45.773,11.4052,63.2722,63.2723,59.8207,63.2828,11.4049
2095.000,50.00,45.773,45.773,11.3960,63.2090,63.2091,59.7576,63.2214,11.3958
2096.000,50.00,45.773,45.772,11.3862,63.1458,63.1459,59.6944,63.1449,11.3865
2097.000,50.00,45.773,45.773,11.3790,63.0827,63.0828,59.6312,63.0874,11.3782
2098.000,50.00,45.773,45.772,11.3702,63.0195,63.0196,59.5680,63.0227,11.3699
2099.000,50.00,45.773,45.773,11.3619,62.9563,62.9564,59.5048,62.9645,11.3622
2100.000,50.00,45.773,45.772,11.3536,62.8931,62.8932,59.4416,62.8947,11.3543
2101.000,50.00,45.773,45.772,11.3471,62.8299,62.8300,59.3785,62.8394,11.3472
2102.000,50.00,45.773,45.773,11.3403,62.7668,62.7669,59.3153,62.7719,11.3399
2103.000,50.00,45.773,45.773,11.3321,62.7036,62.7037,59.2521,62.7039,11.3329
2104.000,50.00,45.773,45.772,11.3259,62.6404,62.6405,59.1889,62.6348,11.3261
2105.000,50.00,-15.357,-15.356,12.1457,62.5776,62.5777,59.1262,62.5805,12.1453
2106.000,48.12,-15.660,-15.660,12.1764,62.5991,62.5992,59.1476,62.5989,12.1767
2107.000,46.25,-15.862,-15.861,12.2049,62.6206,62.6207,59.1691,62.6145,12.2057
2108.000,44.38,-15.968,-15.967,12.2326,62.6431,62.6432,59.1916,62.6367,12.2326
2109.000,42.50,-15.980,-15.980,12.2570,62.6657,62.6658,59.2143,62.6649,12.2575
2110.000,40.63,-15.904,-15.904,12.2801,62.6884,62.6885,59.2369,62.6901,12.2801
2111.000,38.75,-15.743,-15.743,12.3004,62.7101,62.7102,59.2586,62.7097,12.3004
2112.000,36.87,-15.500,-15.500,12.3191,62.7315,62.7316,59.2801,62.7316,12.3188
2113.000,35.00,23.354,23.354,11.8148,62.7527,62.7528,59.3012,62.7531,11.8147
2114.000,35.00,23.354,23.354,11.8137,62.7205,62.7206,59.2691,62.7266,11.8136
2115.000,35.00,23.354,23.353,11.8129,62.6883,62.6884,59.2369,62.6883,11.8120
2116.000,35.00,23.354,23.354,11.8115,62.6562,62.6563,59.2047,62.6606,11.8109
2117.000,35.00,23.354,23.354,11.8088,62.6240,62.6241,59.1725,62.6230,11.8094
2118.000,35.00,23.354,23.354,11.8085,62.5918,62.5919,59.1403,62.5998,11.8085
2119.000,35.00,23.354,23.353,11.8069,62.5596,62.5597,59.1081,62.5681,11.8073
2120.000,35.00,23.354,23.353,11.8069,62.5274,62.5275,59.0759,62.5401,11.8063
2121.000,35.00,23.354,23.354,11.8049,62.4952,62.4953,59.0438,62.4939,11.8047
2122.000,35.00,23.354,23.354,11.8043,62.4630,62.4631,59.0116,62.4729,11.8040
2123.000,35.00,23.354,23.353,11.8024,62.4308,62.4309,58.9794,62.4360,11.8027
2124.000,35.00,23.354,23.353,11.8020,62.3987,62.3988,58.9472,62.4002,11.8015
2125.000,35.00,23.354,23.353,11.8004,62.3665,62.3666,58.9150,62.3667,11.8005
2126.000,35.00,23.354,23.353,11.7989,62.3343,62.3344,58.8828,62.3341,11.7995
2127.000,35.00,23.354,23.355,11.7976,62.3021,62.3022,58.8506,62.2970,11.7983
2128.000,35.00,-38.659,-38.659,12.6344,62.2703,62.2704,58.8189,62.2712,12.6349
2129.000,31.50,-35.521,-35.520,12.6239,62.3219,62.3220,58.8704,62.3190,12.6245
2130.000,28.00,-32.153,-32.154,12.6075,62.3689,62.3690,58.9175,62.3579,12.6079
2131.000,24.50,-28.581,-28.582,12.5867,62.4111,62.4112,58.9596,62.4159,12.5864
2132.000,21.00,-24.830,-24.830,12.5584,62.4482,62.4483,58.9967,62.4478,12.5586
2133.000,17.50,-20.926,-20.926,12.5260,62.4800,62.4801,59.0285,62.4857,12.5262
2134.000,14.00,-16.894,-16.893,12.4890,62.5062,62.5063,59.0548,62.5036,12.4887
2135.000,10.50,-12.760,-12.760,12.4478,62.5268,62.5269,59.0753,62.5278,12.4473
2136.000,7.00,-8.549,-8.548,12.4011,62.5416,62.5417,59.0901,62.5379,12.4017
2137.000,3.50,-4.287,-4.287,12.3535,62.5505,62.5506,59.0990,62.5532,12.3530
2138.000,0.00,0.000,0.001,12.3002,62.5535,62.5535,56.3428,62.5555,12.3011
2139.000,0.00,0.000,-0.000,12.3056,62.5535,62.5535,53.8583,62.5538,12.3057
2140.000,0.00,0.000,0.000,12.3095,62.5535,62.5535,53.8470,62.5452,12.3098
2141.000,0.00,0.000,0.001,12.3147,62.5535,62.5535,54.1733,62.5581,12.3145
2142.000,0.00,0.000,0.001,12.3180,62.5535,62.5535,54.4878,62.5520,12.3183
2143.000,0.00,0.000,-0.000,12.3232,62.5535,62.5535,54.8259,62.5635,12.3227
2144.000,0.00,0.000,-0.000,12.3266,62.5535,62.5535,55.1042,62.5506,12.3260
2145.000,0.00,0.000,-0.000,12.3299,62.5535,62.5535,55.4167,62.5609,12.3300
2146.000,0.00,0.000,0.000,12.3337,62.5535,62.5535,55.6779,62.5501,12.3331
2147.000,0.00,0.000,-0.000,12.3369,62.5535,62.5535,55.9473,62.5509,12.3364
2148.000,0.00,0.000,-0.001,12.3396,62.5535,62.5535,56.2255,62.5600,12.3399
2149.000,0.00,0.000,-0.000,12.3423,62.5535,62.5535,56.4550,62.5498,12.3427
2150.000,0.00,0.000,-0.000,12.3457,62.5535,62.5535,56.7031,62.5554,12.3458
2151.000,0.00,0.000,0.000,12.3493,62.5535,62.5535,56.9519,62.5624,12.3489
2152.000,0.00,0.000,0.001,12.3512,62.5535,62.5535,57.1380,62.5468,12.3511
2153.000,0.00,0.000,-0.001,12.3549,62.5535,62.5535,57.3629,62.5558,12.3540
2154.000,0.00,0.000,-0.000,12.3569,62.5535,62.5535,57.5710,62.5566,12.3566
2155.000,0.00,0.000,0.000,12.3597,62.5535,62.5535,57.7728,62.5598,12.3591
2156.000,0.00,0.000,-0.000,12.3611,62.5535,62.5535,57.9685,62.5622,12.3615
2157.000,3.75,13.001,13.000,12.1845,62.5444,62.5445,57.7726,62.5419,12.1843
2158.000,7.50,26.063,26.063,11.9996,62.5172,62.5173,57.7454,62.5150,11.9995
2159.000,11.25,39.249,39.249,11.8070,62.4719,62.4720,57.7000,62.4750,11.8063
2160.000,15.00,7.089,7.088,12.2188,62.4088,62.4089,57.6369,62.4147,12.2189
2161.000,15.00,7.089,7.088,12.2184,62.3992,62.3993,57.6274,62.3990,12.2188
2162.000,15.00,7.089,7.088,12.2182,62.3897,62.3898,57.6179,62.3861,12.2188
2163.000,15.00,7.089,7.089,12.2186,62.3802,62.3802,57.6083,62.3722,12.2188
2164.000,15.00,7.089,7.089,12.2192,62.3706,62.3707,57.5988,62.3652,12.2189
2165.000,15.00,7.089,7.088,12.2201,62.3611,62.3612,57.5892,62.3643,12.2193
2166.000,15.00,7.089,7.088,12.2196,62.3516,62.3516,57.5797,62.3568,12.2195
2167.000,15.00,7.089,7.089,12.2189,62.3420,62.3421,57.5702,62.3434,12.2194
2168.000,15.00,-14.961,-14.961,12.5170,62.3326,62.3327,57.5608,62.3274,12.5170
2169.000,12.00,-12.065,-12.065,12.4901,62.3514,62.3514,57.5795,62.3628,12.4898
2170.000,9.00,-9.105,-9.105,12.4586,62.3661,62.3662,57.5942,62.3672,12.4588
2171.000,6.00,-6.097,-6.098,12.4249,62.3766,62.3767,57.6048,62.3743,12.4253
2172.000,3.00,-3.057,-3.056,12.3888,62.3830,62.3831,57.6111,62.3822,12.3897
2173.000,0.00,0.000,0.001,12.3524,62.3851,62.3851,57.7669,62.3838,12.3519
2174.000,0.00,0.000,0.000,12.3542,62.3851,62.3851,57.4729,62.3841,12.3544
2175.000,0.00,0.000,0.000,12.3566,62.3851,62.3851,57.6004,62.3799,12.3567
2176.000,0.00,0.000,-0.000,12.3590,62.3851,62.3851,57.7849,62.3839,12.3592
2177.000,0.00,0.000,0.000,12.3624,62.3851,62.3851,57.9892,62.3952,12.3618
2178.000,0.00,0.000,0.000,12.3644,62.3851,62.3851,58.1498,62.3896,12.3637
2179.000,0.00,0.000,-0.001,12.3649,62.3851,62.3851,58.3064,62.3820,12.3655
2180.000,0.00,0.000,-0.000,12.3672,62.3851,62.3851,58.4542,62.3767,12.3673
2181.000,0.00,0.000,-0.000,12.3691,62.3851,62.3851,58.6174,62.3812,12.3694
2182.000,0.00,0.000,0.000,12.3722,62.3851,62.3851,58.7765,62.3886,12.3715
2183.000,0.00,0.000,0.001,12.3732,62.3851,62.3851,58.9233,62.3896,12.3732
2184.000,0.00,0.000,0.001,12.3754,62.3851,62.3851,59.0578,62.3894,12.3749
2185.000,0.00,0.000,0.001,12.3774,62.3851,62.3851,59.1797,62.3854,12.3764
2186.000,0.00,0.000,-0.000,12.3787,62.3851,62.3851,59.3041,62.3855,12.3780
2187.000,0.00,0.000,-0.001,12.3789,62.3851,62.3851,59.4207,62.3832,12.3794
2188.000,0.00,0.000,-0.000,12.3812,62.3851,62.3851,59.5384,62.3827,12.3808
2189.000,0.00,0.000,0.000,12.3830,62.3851,62.3851,59.6584,62.3876,12.3824
2190.000,0.00,0.000,-0.000,12.3838,62.3851,62.3851,59.7535,62.3816,12.3835
2191.000,0.00,0.000,0.001,12.3842,62.3851,62.3851,59.8531,62.3801,12.3847
2192.000,0.00,0.000,0.001,12.3870,62.3851,62.3851,59.9712,62.3888,12.3862
2193.000,0.00,0.000,-0.001,12.3867,62.3851,62.3851,60.0548,62.3827,12.3872
2194.000,0.00,0.000,-0.000,12.3887,62.3851,62.3851,60.1598,62.3897,12.3886
2195.000,2.50,6.134,6.135,12.3058,62.3808,62.3809,59.8723,62.3840,12.3051
2196.000,5.00,12.286,12.285,12.2178,62.3680,62.3681,59.8595,62.3623,12.2178
2197.000,7.50,18.475,18.475,12.1280,62.3466,62.3467,59.8382,62.3532,12.1275
2198.000,10.00,24.718,24.719,12.0333,62.3166,62.3167,59.8081,62.3311,12.0331
2199.000,12.50,31.035,31.035,11.9340,62.2779,62.2779,59.7694,62.2832,11.9342
2200.000,15.00,41.490,41.489,11.7760,62.2303,62.2304,59.7218,62.2303,11.7765
2201.000,17.83,49.649,49.650,11.6436,62.1670,62.1670,59.6585,62.1660,11.6444
2202.000,20.67,50.000,50.001,11.6165,62.0978,62.0979,59.5894,62.1008,11.6163
2203.000,23.50,50.000,50.000,11.5936,62.0287,62.0288,59.5202,62.0300,11.5936
2204.000,26.33,50.000,50.000,11.5728,61.9596,61.9596,59.4511,61.9700,11.5722
2205.000,29.17,50.000,50.001,11.5511,61.8904,61.8905,59.3819,61.8957,11.5511
2206.000,32.00,20.100,20.100,11.9352,61.8215,61.8216,59.3130,61.8281,11.9347
2207.000,32.00,20.100,20.100,11.9322,61.7941,61.7941,59.2856,61.8036,11.9318
2208.000,32.00,20.100,20.101,11.9291,61.7666,61.7667,59.2582,61.7700,11.9286
2209.000,32.00,20.100,20.100,11.9261,61.7392,61.7393,59.2308,61.7483,11.9260
2210.000,32.00,20.100,20.100,11.9240,61.7118,61.7119,59.2033,61.7141,11.9231
2211.000,32.00,20.100,20.100,11.9198,61.6844,61.6845,59.1759,61.6875,11.9205
2212.000,32.00,20.100,20.101,11.9178,61.6570,61.6570,59.1485,61.6618,11.9180
2213.000,32.00,20.100,20.100,11.9149,61.6296,61.6296,59.1211,61.6364,11.9156
2214.000,32.00,20.100,20.100,11.9140,61.6021,61.6022,59.0937,61.6105,11.9133
2215.000,32.00,20.100,20.100,11.9109,61.5747,61.5748,59.0663,61.5812,11.9109
2216.000,32.00,20.100,20.100,11.9078,61.5473,61.5474,59.0388,61.5485,11.9085
2217.000,32.00,20.100,20.099,11.9065,61.5199,61.5200,59.0114,61.5254,11.9066
2218.000,32.00,20.100,20.100,11.9038,61.4925,61.4925,58.9840,61.4952,11.9044
2219.000,32.00,20.100,20.100,11.9023,61.4650,61.4651,58.9566,61.4681,11.9024
2220.000,32.00,20.100,20.101,11.9002,61.4376,61.4377,58.9292,61.4421,11.9005
2221.000,32.00,20.100,20.100,11.8983,61.4102,61.4103,58.9017,61.4057,11.8983
2222.000,32.00,20.100,20.099,11.8969,61.3828,61.3829,58.8743,61.3900,11.8969
2223.000,32.00,20.100,20.100,11.8940,61.3554,61.3554,58.8469,61.3564,11.8949
2224.000,32.00,20.100,20.100,11.8933,61.3280,61.3280,58.8195,61.3316,11.8933
2225.000,32.00,20.100,20.100,11.8926,61.3005,61.3006,58.7921,61.3033,11.8916
2226.000,32.00,20.100,20.099,11.8902,61.2731,61.2732,58.7647,61.2757,11.8900
2227.000,32.00,20.100,20.100,11.8888,61.2457,61.2458,58.7372,61.2509,11.8886
2228.000,32.00,20.100,20.099,11.8861,61.2183,61.2184,58.7098,61.2160,11.8868
2229.000,32.00,20.100,20.100,11.8848,61.1909,61.1909,58.6824,61.1890,11.8854
2230.000,32.00,-28.178,-28.178,12.5350,61.1638,61.1638,58.6553,61.1672,12.5360
2231.000,29.09,-26.129,-26.129,12.5326,61.2015,61.2016,58.6931,61.1957,12.5326
2232.000,26.18,-23.934,-23.935,12.5251,61.2363,61.2364,58.7278,61.2286,12.5253
2233.000,23.27,-21.607,-21.608,12.5138,61.2679,61.2680,58.7595,61.2670,12.5144
2234.000,20.36,-19.163,-19.163,12.4994,61.2963,61.2963,58.7878,61.2879,12.4993
2235.000,17.45,-16.616,-16.615,12.4803,61.3211,61.3212,58.8126,61.3231,12.4814
2236.000,14.55,-13.981,-13.980,12.4604,61.3423,61.3424,58.8339,61.3477,12.4600
2237.000,11.64,-11.273,-11.272,12.4343,61.3599,61.3599,58.8514,61.3544,12.4352
2238.000,8.73,-8.506,-8.506,12.4084,61.3736,61.3737,58.8651,61.3839,12.4085
2239.000,5.82,-5.695,-5.695,12.3780,61.3835,61.3835,58.8750,61.3781,12.3782
2240.000,2.91,-2.855,-2.855,12.3470,61.3894,61.3895,58.8809,61.3869,12.3463
2241.000,0.00,0.000,0.001,12.3128,61.3913,61.3914,56.0176,61.3918,12.3124
2242.000,0.00,0.000,-0.001,12.3151,61.3913,61.3914,54.5646,61.3956,12.3161
2243.000,0.00,0.000,0.000,12.3202,61.3913,61.3914,54.6340,61.3972,12.3196
2244.000,0.00,0.000,0.001,12.3235,61.3913,61.3914,54.8714,61.3985,12.3229
2245.000,0.00,0.000,0.001,12.3252,61.3913,61.3914,55.1187,61.3925,12.3259
2246.000,0.00,0.000,-0.000,12.3292,61.3913,61.3914,55.3573,61.3890,12.3288
2247.000,0.00,0.000,-0.000,12.3325,61.3913,61.3914,55.6031,61.3947,12.3319
2248.000,0.00,0.000,0.001,12.3343,61.3913,61.3914,55.8209,61.3892,12.3346
2249.000,0.00,0.000,-0.000,12.3378,61.3913,61.3914,56.0531,61.3964,12.3375
2250.000,0.00,0.000,-0.000,12.3406,61.3913,61.3914,56.2703,61.4001,12.3402
2251.000,0.00,0.000,-0.000,12.3427,61.3913,61.3914,56.4598,61.3937,12.3425
2252.000,0.00,0.000,-0.001,12.3453,61.3913,61.3914,56.6468,61.3922,12.3449
2253.000,0.00,0.000,0.001,12.3463,61.3913,61.3914,56.8428,61.3941,12.3472
2254.000,0.00,0.000,-0.000,12.3493,61.3913,61.3914,57.0203,61.3945,12.3494
2255.000,0.00,0.000,0.001,12.3512,61.3913,61.3914,57.1760,61.3868,12.3513
2256.000,0.00,0.000,0.000,12.3530,61.3913,61.3914,57.3505,61.3918,12.3535
2257.000,0.00,0.000,0.000,12.3556,61.3913,61.3914,57.4964,61.3868,12.3553
2258.000,0.00,0.000,-0.001,12.3565,61.3913,61.3914,57.6440,61.3836,12.3571
2259.000,0.00,0.000,-0.001,12.3593,61.3913,61.3914,57.7957,61.3875,12.3590
2260.000,0.00,0.000,-0.000,12.3611,61.3913,61.3914,57.9426,61.3902,12.3609
2261.000,0.00,0.000,0.000,12.3635,61.3913,61.3914,58.0974,61.3983,12.3628
2262.000,0.00,0.000,-0.001,12.3640,61.3913,61.3914,58.2105,61.3897,12.3641
2263.000,2.50,6.134,6.134,12.2807,61.3871,61.3871,57.9521,61.3899,12.2813
2264.000,5.00,12.286,12.287,12.1955,61.3743,61.3743,57.9392,61.3778,12.1948
